Timestamp,Open,High,Low,Close,Volume,Close_time,Quote_asset_volume,Number_of_trades,Taker_buy_base,Taker_buy_quote,Ignore
1739169000000,2630.46000000,2636.38000000,2627.66000000,2636.25000000,4586.66490000,1739170799999,12075372.17744900,41165,2006.23320000,5281957.83313700,0
1739170800000,2636.26000000,2644.67000000,2632.00000000,2632.93000000,6956.69550000,1739172599999,18365009.56065400,47696,3562.23430000,9404213.41571800,0
1739172600000,2632.94000000,2639.84000000,2629.00000000,2637.03000000,4622.32810000,1739174399999,12181583.33741400,41441,2222.88040000,5858503.76963200,0
1739174400000,2637.02000000,2652.50000000,2634.84000000,2643.12000000,10593.77060000,1739176199999,28009341.68660000,51843,4495.28580000,11887797.33676000,0
1739176200000,2643.13000000,2649.21000000,2637.20000000,2644.80000000,4710.46010000,1739177999999,12453141.54801900,33184,2255.85190000,5964903.04774100,0
1739178000000,2644.80000000,2652.44000000,2640.53000000,2644.70000000,4470.34300000,1739179799999,11827955.31536000,33784,2502.23660000,6620760.59310700,0
1739179800000,2644.70000000,2654.55000000,2639.00000000,2650.40000000,4854.44830000,1739181599999,12845280.75937300,39437,2745.88260000,7267046.51549200,0
1739181600000,2650.40000000,2662.00000000,2646.78000000,2656.04000000,4461.45610000,1739183399999,11846820.94098900,35961,2468.89600000,6555874.63466300,0
1739183400000,2656.05000000,2657.49000000,2639.78000000,2647.47000000,4894.35120000,1739185199999,12964633.51734500,35712,2344.97230000,6212956.24125800,0
1739185200000,2647.47000000,2654.60000000,2639.70000000,2650.01000000,6301.07680000,1739186999999,16674834.84740600,39782,2753.00170000,7284677.61351400,0
1739187000000,2650.00000000,2659.50000000,2647.73000000,2653.16000000,4183.62830000,1739188799999,11102236.14538300,40407,2545.14570000,6753816.61161600,0
1739188800000,2653.16000000,2662.12000000,2644.20000000,2651.76000000,7393.73780000,1739190599999,19599232.37646200,57297,3895.10020000,10327155.76553100,0
1739190600000,2651.75000000,2651.75000000,2631.24000000,2639.33000000,6781.34200000,1739192399999,17908319.83791000,60653,3069.75580000,8106990.72722600,0
1739192400000,2639.33000000,2654.00000000,2637.60000000,2646.73000000,4077.29150000,1739194199999,10793534.08369600,55380,2363.63020000,6257430.22301100,0
1739194200000,2646.73000000,2684.55000000,2643.54000000,2677.76000000,13917.40340000,1739195999999,37131878.75341900,97406,8524.81080000,22746278.29386100,0
1739196000000,2677.77000000,2680.99000000,2655.12000000,2659.79000000,11295.91760000,1739197799999,30115804.93513100,97110,5064.15470000,13501883.74146700,0
1739197800000,2659.80000000,2669.84000000,2638.99000000,2650.86000000,16225.10270000,1739199599999,43010183.59904500,88067,7233.10330000,19174485.72745300,0
1739199600000,2650.86000000,2662.27000000,2643.52000000,2651.75000000,10994.31590000,1739201399999,29173282.99462600,66833,4319.78650000,11464204.89480900,0
1739201400000,2651.76000000,2661.02000000,2648.04000000,2658.22000000,8989.70660000,1739203199999,23861892.46277300,56551,4324.94890000,11479874.80777800,0
1739203200000,2658.21000000,2676.31000000,2656.17000000,2659.44000000,11457.02530000,1739204999999,30532236.65199300,62887,5214.76390000,13898941.81618600,0
1739205000000,2659.43000000,2668.67000000,2650.00000000,2664.82000000,6342.38190000,1739206799999,16864531.88043200,41980,2673.17010000,7107143.29237400,0
1739206800000,2664.82000000,2685.45000000,2650.33000000,2675.95000000,9884.53820000,1739208599999,26380472.31410500,52920,5306.54530000,14169101.45275300,0
1739208600000,2675.95000000,2682.39000000,2668.47000000,2679.01000000,9844.25400000,1739210399999,26331627.56888900,51991,4100.53040000,10967344.43754700,0
1739210400000,2679.00000000,2684.82000000,2670.11000000,2684.31000000,9789.22190000,1739212199999,26221900.69879200,55761,3735.07210000,10008057.05744700,0
1739212200000,2684.31000000,2689.41000000,2675.60000000,2683.22000000,4863.20380000,1739213999999,13039921.52275200,58602,2514.53110000,6742311.72242600,0
1739214000000,2683.21000000,2693.79000000,2678.10000000,2688.30000000,5055.45740000,1739215799999,13583463.96887800,54469,2732.31660000,7341629.16504000,0
1739215800000,2688.29000000,2691.96000000,2667.60000000,2672.28000000,7415.43940000,1739217599999,19847711.70271000,59970,3544.38510000,9484768.69392100,0
1739217600000,2672.28000000,2678.90000000,2668.17000000,2673.59000000,7368.54540000,1739219399999,19688866.64580500,49725,3611.67910000,9650932.34279200,0
1739219400000,2673.59000000,2686.61000000,2672.45000000,2684.28000000,5407.94900000,1739221199999,14490006.40926800,48458,3044.66920000,8158695.25804300,0
1739221200000,2684.29000000,2684.96000000,2668.17000000,2670.49000000,3434.73110000,1739222999999,9187662.81527600,29104,1487.60020000,3979371.70819400,0
1739223000000,2670.49000000,2670.50000000,2657.29000000,2664.34000000,4148.28720000,1739224799999,11053172.74336700,38193,1979.99810000,5275636.66696100,0
1739224800000,2664.34000000,2671.35000000,2659.51000000,2669.14000000,3662.45840000,1739226599999,9755401.90596100,31195,1883.67320000,5017754.38386000,0
1739226600000,2669.14000000,2670.68000000,2652.49000000,2658.49000000,4238.07520000,1739228399999,11275627.77829100,27182,1980.23190000,5268677.41371500,0
1739228400000,2658.50000000,2662.99000000,2651.74000000,2654.79000000,4160.82440000,1739230199999,11056318.80919300,44572,2101.82890000,5585146.09390200,0
1739230200000,2654.80000000,2661.36000000,2652.39000000,2661.19000000,2212.20880000,1739231999999,5877586.73751300,25075,1343.49880000,3569673.18254900,0
1739232000000,2661.19000000,2680.68000000,2660.72000000,2677.85000000,6430.99770000,1739233799999,17158481.25572800,58331,3532.82390000,9430148.65213300,0
1739233800000,2677.85000000,2725.04000000,2673.58000000,2705.59000000,23727.72080000,1739235599999,64137670.46564000,123270,13801.49640000,37290045.22953100,0
1739235600000,2705.60000000,2720.38000000,2692.23000000,2699.62000000,11142.93110000,1739237399999,30122566.17779400,65584,5746.79000000,15534930.90188100,0
1739237400000,2699.62000000,2705.50000000,2694.99000000,2695.00000000,9517.33980000,1739239199999,25714883.89037000,49702,4441.16190000,12000522.70328700,0
1739239200000,2694.99000000,2699.90000000,2670.93000000,2673.61000000,10180.34460000,1739240999999,27324256.45937600,57527,4587.10710000,12317261.74982800,0
1739241000000,2673.60000000,2686.30000000,2666.70000000,2681.49000000,7094.96560000,1739242799999,18978591.46239700,48740,4269.33050000,11420442.74967300,0
1739242800000,2681.50000000,2681.57000000,2671.49000000,2672.50000000,3880.76410000,1739244599999,10385139.38304200,30030,1724.69150000,4615222.15984800,0
1739244600000,2672.50000000,2679.50000000,2668.41000000,2678.89000000,2942.72930000,1739246399999,7865927.54733300,32433,1563.43940000,4179705.55846000,0
1739246400000,2678.89000000,2685.30000000,2676.49000000,2681.50000000,3670.09500000,1739248199999,9839354.55254800,32558,2264.49710000,6071013.38661700,0
1739248200000,2681.51000000,2695.80000000,2681.50000000,2693.21000000,5570.63560000,1739249999999,14988215.04448800,53807,3246.25450000,8732318.09105100,0
1739250000000,2693.22000000,2704.88000000,2690.22000000,2702.92000000,9013.52130000,1739251799999,24335116.78125700,61993,5479.51690000,14794257.10250100,0
1739251800000,2702.92000000,2722.00000000,2697.37000000,2717.01000000,10891.26260000,1739253599999,29499694.05085000,68444,5922.69810000,16048745.08730600,0
1739253600000,2717.04000000,2718.02000000,2702.36000000,2709.30000000,5554.73600000,1739255399999,15052655.41409700,59983,2500.65390000,6776368.21743800,0
1739255400000,2709.29000000,2724.98000000,2706.64000000,2722.81000000,6943.20250000,1739257199999,18877770.10331200,62289,3406.60010000,9260798.40283400,0
1739257200000,2722.81000000,2724.32000000,2713.30000000,2716.66000000,8894.15570000,1739258999999,24174948.22931800,50777,5425.65100000,14747101.95769000,0
1739259000000,2716.66000000,2720.50000000,2709.47000000,2712.15000000,5728.20830000,1739260799999,15552343.10144900,47326,2370.34370000,6436178.96317100,0
1739260800000,2712.12000000,2716.00000000,2705.80000000,2712.01000000,5317.29710000,1739262599999,14415181.35191800,32676,2280.37130000,6182820.48813800,0
1739262600000,2712.01000000,2720.90000000,2712.00000000,2715.29000000,14818.09370000,1739264399999,40253419.20459300,46607,7383.07640000,20055509.21796700,0
1739264400000,2715.30000000,2717.88000000,2707.13000000,2713.44000000,4293.11040000,1739266199999,11644367.09116600,36378,2018.25620000,5474114.02428400,0
1739266200000,2713.44000000,2717.77000000,2701.28000000,2704.52000000,11853.21260000,1739267999999,32097033.94487500,60526,2745.38220000,7438359.13237400,0
1739268000000,2704.52000000,2706.50000000,2690.24000000,2693.68000000,9527.09680000,1739269799999,25726482.80637500,53169,3479.15230000,9396928.55884500,0
1739269800000,2693.68000000,2703.11000000,2692.01000000,2697.06000000,5641.36460000,1739271599999,15213204.86132700,32235,2110.69810000,5693934.70862200,0
1739271600000,2697.07000000,2703.51000000,2692.12000000,2701.50000000,4043.78640000,1739273399999,10906676.92608700,34746,2179.89600000,5879448.68651500,0
1739273400000,2701.50000000,2710.00000000,2698.00000000,2708.80000000,4455.40090000,1739275199999,12050863.58463600,40665,2801.89580000,7578960.98940200,0
1739275200000,2708.80000000,2710.29000000,2680.70000000,2684.83000000,8319.43900000,1739276999999,22403626.40943700,61869,3683.29530000,9919023.18016000,0
1739277000000,2684.83000000,2692.86000000,2680.00000000,2686.03000000,3962.03430000,1739278799999,10647659.09887800,42744,1975.14230000,5309102.42224000,0
1739278800000,2686.02000000,2694.42000000,2672.32000000,2675.52000000,10453.74270000,1739280599999,28076735.75241600,46592,5411.99170000,14545826.30708200,0
1739280600000,2675.52000000,2678.40000000,2629.24000000,2634.47000000,21012.26480000,1739282399999,55718500.13684500,107600,8777.26730000,23284587.13551100,0
1739282400000,2634.41000000,2658.27000000,2626.13000000,2655.94000000,14302.59860000,1739284199999,37855844.05701000,82117,7875.67560000,20841699.65012200,0
1739284200000,2655.98000000,2670.00000000,2650.80000000,2663.81000000,10786.51820000,1739285999999,28688908.15734900,78498,6016.18230000,16001083.66071500,0
1739286000000,2663.81000000,2676.86000000,2648.00000000,2655.02000000,12683.14030000,1739287799999,33718174.62763800,90986,6099.89870000,16224571.56078500,0
1739287800000,2655.02000000,2667.23000000,2651.19000000,2662.36000000,6017.76080000,1739289599999,15999166.00084400,56316,3301.09580000,8776454.86434600,0
1739289600000,2662.35000000,2670.80000000,2647.76000000,2653.81000000,8318.98790000,1739291399999,22131958.16711400,64704,3877.78400000,10315689.83211200,0
1739291400000,2653.80000000,2654.86000000,2641.96000000,2645.43000000,15315.73210000,1739293199999,40536161.60478400,62607,5449.01050000,14425963.22006900,0
1739293200000,2645.43000000,2653.92000000,2634.66000000,2648.80000000,12741.11490000,1739294999999,33682577.04296400,79280,6117.68710000,16175336.33385400,0
1739295000000,2648.80000000,2649.60000000,2632.00000000,2640.79000000,5527.43940000,1739296799999,14587687.55844000,61374,2403.98400000,6344729.80278400,0
1739296800000,2640.80000000,2641.67000000,2615.31000000,2620.61000000,8947.51110000,1739298599999,23497331.46951700,76911,3782.96140000,9935552.10198500,0
1739298600000,2620.61000000,2637.73000000,2607.28000000,2610.77000000,10381.67680000,1739300399999,27204753.92178000,63796,4923.69140000,12906011.17170300,0
1739300400000,2610.78000000,2619.00000000,2588.46000000,2596.49000000,19992.98820000,1739302199999,52066388.14511300,69467,10127.06760000,26378874.58615900,0
1739302200000,2596.50000000,2600.50000000,2580.00000000,2589.70000000,22377.13870000,1739303999999,57942569.79195000,81736,6972.37570000,18062355.09966800,0
1739304000000,2589.69000000,2603.77000000,2585.75000000,2600.01000000,16976.12960000,1739305799999,44032396.04826200,59770,6315.78500000,16385867.38731300,0
1739305800000,2600.00000000,2612.25000000,2585.51000000,2598.44000000,18983.20100000,1739307599999,49333586.74674300,72834,6852.10580000,17805158.04306800,0
1739307600000,2598.32000000,2617.83000000,2592.15000000,2609.38000000,13791.67640000,1739309399999,35900257.97266500,53977,5953.41860000,15505701.86622800,0
1739309400000,2609.38000000,2631.36000000,2608.04000000,2622.12000000,8856.30310000,1739311199999,23218429.45213300,47024,4162.44680000,10913214.03776900,0
1739311200000,2622.11000000,2631.29000000,2620.80000000,2629.15000000,5454.69140000,1739312999999,14324807.08929400,28068,3224.42290000,8466909.57785000,0
1739313000000,2629.14000000,2629.14000000,2558.24000000,2586.39000000,21608.27480000,1739314799999,55936759.19085800,65102,9601.80680000,24836852.39003700,0
1739314800000,2586.40000000,2609.81000000,2584.84000000,2608.72000000,9254.76000000,1739316599999,24045861.13890600,60368,4766.39530000,12384673.62076200,0
1739316600000,2608.72000000,2611.77000000,2600.40000000,2602.59000000,6998.04690000,1739318399999,18226787.50288900,22472,3421.47480000,8910478.49346000,0
1739318400000,2602.59000000,2614.44000000,2596.00000000,2605.78000000,6540.53840000,1739320199999,17030540.80212400,46109,3231.98730000,8418820.39929000,0
1739320200000,2605.78000000,2617.03000000,2589.00000000,2610.40000000,6814.18070000,1739321999999,17750382.60018300,58555,3508.72780000,9142813.42936400,0
1739322000000,2610.33000000,2615.00000000,2600.19000000,2606.30000000,4402.56350000,1739323799999,11480101.81659300,46334,2079.02500000,5421388.60879900,0
1739323800000,2606.31000000,2624.36000000,2602.20000000,2616.80000000,4816.17050000,1739325599999,12592825.53160100,45047,2823.70700000,7384547.09206500,0
1739325600000,2616.80000000,2618.66000000,2604.49000000,2609.31000000,3972.39150000,1739327399999,10374588.59599500,34382,1998.57060000,5219564.99237400,0
1739327400000,2609.31000000,2615.99000000,2587.31000000,2596.65000000,7176.18170000,1739329199999,18659885.28444300,42608,3623.29560000,9425988.28832800,0
1739329200000,2596.65000000,2601.49000000,2569.31000000,2600.19000000,12623.54560000,1739330999999,32619149.98215300,77343,6425.18390000,16606287.73423700,0
1739331000000,2600.19000000,2601.00000000,2585.00000000,2587.24000000,4944.14240000,1739332799999,12824181.29190700,40422,2269.59860000,5887777.63084100,0
1739332800000,2587.23000000,2597.50000000,2582.24000000,2589.99000000,5035.69010000,1739334599999,13038501.43436700,60297,2774.29570000,7183431.89253000,0
1739334600000,2589.99000000,2596.50000000,2577.50000000,2590.07000000,7462.36420000,1739336399999,19305336.41635500,55545,4126.51300000,10675812.36579600,0
1739336400000,2590.07000000,2608.80000000,2585.17000000,2607.68000000,6537.93720000,1739338199999,17008191.83728200,50247,3197.84410000,8317642.35195900,0
1739338200000,2607.68000000,2611.00000000,2599.50000000,2609.00000000,3674.90640000,1739339999999,9574058.38864600,34968,1942.51880000,5061490.46392900,0
1739340000000,2609.01000000,2612.75000000,2604.48000000,2606.17000000,2740.43150000,1739341799999,7147932.53393700,32465,1445.63860000,3771375.22771600,0
1739341800000,2606.17000000,2607.60000000,2597.51000000,2601.81000000,5721.47790000,1739343599999,14887857.54100900,33882,2055.08020000,5347998.75210700,0
1739343600000,2601.81000000,2617.81000000,2599.09000000,2616.01000000,10795.13240000,1739345399999,28177240.91963600,47103,5816.95850000,15189361.87526600,0
1739345400000,2616.01000000,2624.07000000,2613.57000000,2618.63000000,5885.55510000,1739347199999,15412166.03379200,38611,3652.42260000,9563684.24113400,0
1739347200000,2618.62000000,2637.24000000,2618.20000000,2630.40000000,8502.49100000,1739348999999,22359275.67366100,57129,4592.17630000,12074047.45134200,0
1739349000000,2630.40000000,2634.53000000,2624.02000000,2629.94000000,5658.19180000,1739350799999,14877801.11851100,61144,2704.72860000,7112751.47480500,0
1739350800000,2629.94000000,2630.59000000,2610.78000000,2616.63000000,7478.66810000,1739352599999,19583213.73638500,58154,3414.10120000,8940774.64444300,0
1739352600000,2616.64000000,2632.67000000,2612.80000000,2629.17000000,5793.07280000,1739354399999,15202276.33149500,55492,3804.82880000,9986767.54837900,0
1739354400000,2629.16000000,2631.19000000,2621.60000000,2625.71000000,4637.98520000,1739356199999,12180164.59709700,59448,2368.40350000,6220063.25856000,0
1739356200000,2625.71000000,2632.48000000,2611.01000000,2618.89000000,16910.95340000,1739357999999,44386519.45523000,89564,8818.79930000,23160268.35466500,0
1739358000000,2618.88000000,2630.45000000,2618.88000000,2628.22000000,4381.74240000,1739359799999,11500115.88460400,66093,2179.00880000,5719755.13224300,0
1739359800000,2628.22000000,2639.49000000,2624.29000000,2627.08000000,4956.54640000,1739361599999,13041128.42563400,54128,2473.69890000,6510005.96819700,0
1739361600000,2627.08000000,2642.90000000,2625.33000000,2630.77000000,5626.70840000,1739363399999,14816417.51700300,54739,2673.27830000,7040579.37427500,0
1739363400000,2630.76000000,2638.19000000,2625.70000000,2628.40000000,6349.24850000,1739365199999,16715196.91247600,55276,2497.75500000,6575881.87389700,0
1739365200000,2628.41000000,2665.16000000,2625.57000000,2659.90000000,18412.59240000,1739366999999,48766883.95105800,108409,11221.56210000,29726075.89611400,0
1739367000000,2659.91000000,2664.63000000,2558.00000000,2595.48000000,99914.70400000,1739368799999,259054731.17219400,369588,45834.20790000,118800177.83506200,0
1739368800000,2595.48000000,2595.65000000,2567.08000000,2570.37000000,25905.14170000,1739370599999,66937487.79541100,206850,11467.98580000,29641842.10885000,0
1739370600000,2570.37000000,2600.90000000,2546.92000000,2599.43000000,29009.62020000,1739372399999,74737543.31477100,210680,13003.32110000,33518123.81778400,0
1739372400000,2599.42000000,2615.28000000,2569.29000000,2598.10000000,33606.89510000,1739374199999,87118143.25602700,191654,14977.00870000,38834981.38628700,0
1739374200000,2598.17000000,2615.69000000,2597.92000000,2606.90000000,12950.92930000,1739375999999,33769978.43447300,114267,6106.72480000,15924740.32515700,0
1739376000000,2606.90000000,2609.15000000,2583.18000000,2594.30000000,10567.17160000,1739377799999,27423697.88296000,112201,4550.12870000,11809283.63547700,0
1739377800000,2594.29000000,2652.78000000,2593.68000000,2648.36000000,26266.85130000,1739379599999,68969448.76508300,122471,16909.66330000,44380955.10028500,0
1739379600000,2648.35000000,2683.65000000,2648.01000000,2683.20000000,22767.38230000,1739381399999,60571131.20556700,154870,11890.95160000,31641081.70403400,0
1739381400000,2683.20000000,2683.47000000,2661.76000000,2672.99000000,16768.00380000,1739383199999,44813835.54015400,98742,8405.12930000,22466302.69238000,0
1739383200000,2673.00000000,2674.86000000,2647.61000000,2653.81000000,12718.88020000,1739384999999,33877928.99361900,75847,5420.26500000,14445065.63949000,0
1739385000000,2653.80000000,2666.84000000,2648.50000000,2663.81000000,6367.53330000,1739386799999,16921541.61726700,55731,3082.65920000,8189521.31867600,0
1739386800000,2663.82000000,2673.87000000,2647.80000000,2670.85000000,6915.92480000,1739388599999,18405106.84524400,81288,3343.21050000,8899597.95728800,0
1739388600000,2670.85000000,2681.23000000,2666.00000000,2677.95000000,14621.74170000,1739390399999,39096526.41893800,79207,9064.02520000,24234514.59003200,0
1739390400000,2677.95000000,2695.72000000,2669.49000000,2682.57000000,10970.48220000,1739392199999,29464166.30458100,98374,5509.14880000,14798823.85090200,0
1739392200000,2682.57000000,2683.50000000,2670.40000000,2677.80000000,8505.69060000,1739393999999,22770211.06966700,86729,3822.09240000,10232467.57133200,0
1739394000000,2677.80000000,2691.50000000,2672.01000000,2681.83000000,6177.02790000,1739395799999,16568588.37048200,69142,2922.30110000,7839861.97961600,0
1739395800000,2681.83000000,2693.97000000,2681.58000000,2682.31000000,4369.62660000,1739397599999,11741335.33260000,50850,2626.94210000,7059382.82620200,0
1739397600000,2682.32000000,2772.11000000,2678.33000000,2770.05000000,51052.80100000,1739399399999,139412809.19591700,197632,28481.14740000,77725037.60136000,0
1739399400000,2770.04000000,2795.45000000,2738.86000000,2745.60000000,29467.23500000,1739401199999,81489090.42601300,163022,14264.08520000,39476476.03864400,0
1739401200000,2745.60000000,2756.79000000,2727.42000000,2732.67000000,18377.57330000,1739402999999,50471075.22489000,101693,9422.57520000,25877508.27644800,0
1739403000000,2732.67000000,2754.92000000,2726.66000000,2738.27000000,11143.27050000,1739404799999,30510627.75409200,85728,6035.33790000,16529217.64072700,0
1739404800000,2738.27000000,2741.49000000,2719.54000000,2727.41000000,10180.37100000,1739406599999,27806812.06502800,88578,6283.83620000,17165226.32641200,0
1739406600000,2727.40000000,2731.97000000,2716.00000000,2728.39000000,6690.49790000,1739408399999,18230593.94076100,68234,3509.56670000,9565193.86078700,0
1739408400000,2728.40000000,2746.00000000,2723.00000000,2737.41000000,7834.07290000,1739410199999,21426876.87199900,70537,4836.48060000,13228703.89204800,0
1739410200000,2737.41000000,2757.28000000,2732.92000000,2748.50000000,10199.68510000,1739411999999,28014175.18376800,77756,5668.58710000,15573543.85560500,0
1739412000000,2748.49000000,2749.46000000,2735.98000000,2737.17000000,7031.68620000,1739413799999,19282181.92218700,65388,2923.55800000,8016906.62805100,0
1739413800000,2737.17000000,2741.93000000,2731.55000000,2739.69000000,5767.24110000,1739415599999,15781695.78507200,63286,2680.14000000,7334478.47498300,0
1739415600000,2739.69000000,2746.95000000,2736.31000000,2739.78000000,6604.82510000,1739417399999,18105114.63317200,63569,3269.23480000,8961600.05973300,0
1739417400000,2739.79000000,2745.74000000,2737.29000000,2744.00000000,5670.13250000,1739419199999,15549222.75096400,52485,3455.20570000,9475734.05554100,0
1739419200000,2744.00000000,2745.73000000,2737.68000000,2740.00000000,5259.61050000,1739420999999,14419367.12170000,45723,2248.01190000,6163802.87794400,0
1739421000000,2740.01000000,2741.00000000,2713.70000000,2721.44000000,7981.86860000,1739422799999,21758293.47387600,74349,3226.95590000,8797390.35297900,0
1739422800000,2721.43000000,2722.75000000,2703.97000000,2720.13000000,8839.53350000,1739424599999,23973235.24675200,75942,5116.52000000,13873331.74765400,0
1739424600000,2720.13000000,2725.70000000,2717.70000000,2720.77000000,3704.81080000,1739426399999,10088264.20489000,44401,1852.58840000,5045091.62603200,0
1739426400000,2720.76000000,2723.62000000,2711.55000000,2713.45000000,3591.35170000,1739428199999,9755632.92391200,60944,1585.96570000,4308495.42392300,0
1739428200000,2713.45000000,2713.70000000,2680.62000000,2686.21000000,14147.79090000,1739429999999,38109908.98994500,107484,4809.93730000,12956956.26527200,0
1739430000000,2686.20000000,2690.05000000,2672.03000000,2679.92000000,13971.69830000,1739431799999,37445405.86578300,82561,5511.30180000,14775530.95610500,0
1739431800000,2679.91000000,2690.92000000,2677.00000000,2681.50000000,7940.53920000,1739433599999,21300226.84694400,56374,3199.24450000,8585089.40018400,0
1739433600000,2681.51000000,2685.43000000,2663.03000000,2676.15000000,14598.28160000,1739435399999,39029862.15308600,83526,5860.52280000,15666191.31241700,0
1739435400000,2676.15000000,2676.90000000,2658.10000000,2666.62000000,12469.78400000,1739437199999,33254358.38203900,76322,4697.58290000,12527517.92247700,0
1739437200000,2666.62000000,2682.22000000,2659.29000000,2675.38000000,7112.10230000,1739438999999,19012622.74091600,56909,4029.82230000,10776127.95025100,0
1739439000000,2675.37000000,2686.80000000,2671.52000000,2683.50000000,6117.09680000,1739440799999,16399937.71074300,41907,3080.31240000,8256950.05946900,0
1739440800000,2683.50000000,2688.43000000,2675.39000000,2683.51000000,5195.39050000,1739442599999,13934877.51366400,52877,2948.23110000,7908411.76866700,0
1739442600000,2683.51000000,2684.00000000,2675.88000000,2677.30000000,4542.80540000,1739444399999,12172946.61482500,41607,2073.44070000,5556360.13541700,0
1739444400000,2677.30000000,2679.20000000,2666.43000000,2668.40000000,5054.96110000,1739446199999,13514267.76620400,47254,1913.71410000,5116149.02573900,0
1739446200000,2668.39000000,2668.45000000,2650.65000000,2656.19000000,11996.97130000,1739447999999,31897499.64840800,96091,5278.62440000,14035603.25644900,0
1739448000000,2656.18000000,2664.97000000,2645.60000000,2664.16000000,9780.51220000,1739449799999,25970538.61812100,76793,4904.89540000,13028030.57008300,0
1739449800000,2664.15000000,2669.29000000,2653.68000000,2655.80000000,5051.17140000,1739451599999,13446867.30427000,51817,2323.27040000,6185370.93942600,0
1739451600000,2655.82000000,2665.14000000,2651.70000000,2656.36000000,7264.74260000,1739453399999,19315138.85002400,68374,3256.72600000,8659732.85738300,0
1739453400000,2656.36000000,2677.77000000,2652.00000000,2659.00000000,21616.34340000,1739455199999,57614074.42071100,128353,10425.64090000,27791460.64693500,0
1739455200000,2658.99000000,2659.97000000,2627.66000000,2646.50000000,24259.90550000,1739456999999,64068058.70737000,140363,10720.38200000,28311614.09669800,0
1739457000000,2646.49000000,2656.15000000,2616.04000000,2636.53000000,22153.39840000,1739458799999,58369570.69467000,152503,10643.75510000,28043559.10277200,0
1739458800000,2636.53000000,2667.04000000,2621.78000000,2645.22000000,24611.11960000,1739460599999,65088210.36560600,115388,11136.40860000,29443260.91865100,0
1739460600000,2645.23000000,2665.20000000,2638.65000000,2647.95000000,15084.38180000,1739462399999,40024818.99255700,100106,7748.39380000,20561337.25646900,0
1739462400000,2647.96000000,2647.97000000,2621.96000000,2625.69000000,14553.03710000,1739464199999,38366432.35687000,102306,6141.60510000,16191629.74026000,0
1739464200000,2625.69000000,2634.33000000,2618.70000000,2626.66000000,7950.74730000,1739465999999,20887033.83291300,84777,4139.24080000,10875428.40937400,0
1739466000000,2626.76000000,2643.56000000,2625.22000000,2640.21000000,9685.79940000,1739467799999,25507473.41007900,56093,6597.62370000,17371683.53803500,0
1739467800000,2640.20000000,2647.98000000,2630.11000000,2631.39000000,6809.21160000,1739469599999,17986519.00940500,52187,3082.59990000,8142903.39658400,0
1739469600000,2631.40000000,2634.40000000,2612.76000000,2630.15000000,12488.29470000,1739471399999,32771486.47351200,69807,7023.80730000,18437290.89425600,0
1739471400000,2630.01000000,2639.70000000,2618.91000000,2639.60000000,11630.33390000,1739473199999,30578785.06445600,67981,7655.67510000,20129926.56016600,0
1739473200000,2639.59000000,2662.17000000,2635.88000000,2638.69000000,11994.75160000,1739474999999,31797586.73514600,65916,6458.53700000,17120771.92736900,0
1739475000000,2638.70000000,2645.89000000,2629.35000000,2640.94000000,6998.45280000,1739476799999,18464475.91588500,47379,4551.50860000,12004994.83077800,0
1739476800000,2640.94000000,2659.29000000,2640.50000000,2654.99000000,5257.42790000,1739478599999,13945317.00823600,34810,3293.50980000,8735531.42382900,0
1739478600000,2654.98000000,2655.78000000,2647.49000000,2653.61000000,4151.48580000,1739480399999,11009216.51247900,32373,2050.31250000,5436672.50547100,0
1739480400000,2653.60000000,2667.50000000,2651.49000000,2661.69000000,4615.43210000,1739482199999,12283744.26084000,31241,2761.67610000,7349550.02779200,0
1739482200000,2661.68000000,2675.72000000,2661.17000000,2666.99000000,9671.85950000,1739483999999,25790860.53800100,41167,5475.51120000,14599992.43161000,0
1739484000000,2667.00000000,2676.92000000,2662.94000000,2670.58000000,5163.76190000,1739485799999,13781649.12456000,26766,2562.18350000,6838618.41502600,0
1739485800000,2670.59000000,2672.55000000,2664.52000000,2668.78000000,4043.23510000,1739487599999,10790276.11720300,18067,1824.14620000,4868214.15251900,0
1739487600000,2668.79000000,2676.70000000,2664.10000000,2673.50000000,3960.63430000,1739489399999,10571890.89797500,32176,1631.02680000,4353991.33350400,0
1739489400000,2673.50000000,2679.99000000,2671.00000000,2675.87000000,2470.13710000,1739491199999,6607982.25689600,22987,1319.82470000,3531085.22696900,0
1739491200000,2675.87000000,2677.38000000,2664.46000000,2677.26000000,4264.29500000,1739492999999,11384650.43312900,35380,1762.24590000,4704941.01083700,0
1739493000000,2677.27000000,2683.10000000,2665.23000000,2675.27000000,3823.92040000,1739494799999,10226166.97098100,37934,1913.96780000,5120492.41958700,0
1739494800000,2675.27000000,2683.33000000,2671.25000000,2678.39000000,3341.79810000,1739496599999,8947703.79479100,31525,1921.18980000,5143846.71926100,0
1739496600000,2678.39000000,2687.55000000,2669.00000000,2683.25000000,5558.22600000,1739498399999,14875215.42289400,34803,3155.52110000,8446267.26389200,0
1739498400000,2683.25000000,2706.58000000,2680.00000000,2691.68000000,12248.73730000,1739500199999,33026253.81199400,51225,6919.99750000,18657794.32414200,0
1739500200000,2691.68000000,2702.90000000,2689.09000000,2690.50000000,5877.36470000,1739501999999,15837843.88517400,38478,3084.17180000,8312290.35569700,0
